C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\UnassignedInfo.java,-1732904727361798175
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\AbstractAllocationDecision.java,7463437996767944641
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\AllocateUnassignedDecision.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\AllocationService.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\DiskThresholdMonitor.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\DiskThresholdSettings.java,1132365398926401099
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\FailedShard.java,-1747440013607594230
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\IndexMetaDataUpdater.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\MoveDecision.java,-1732807988650899520
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\NodeAllocationResult.java,-1759889509672739030
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\RerouteExplanation.java,4769712575326003041
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\RoutingAllocation.java,-2075776433317134399
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\RoutingExplanations.java,5084955476912086912
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\RoutingNodesChangedObserver.java,-5563598875311244000
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\ShardAllocationDecision.java,7366055369871015747
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\StaleShard.java,6245077278351828763
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\allocator\BalancedShardsAllocator.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AbstractAllocateAllocationCommand.java,-1769518464835174591
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateEmptyPrimaryAllocationCommand.java,-1773441521987536925
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateReplicaAllocationCommand.java,-1737412724968572959
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocateStalePrimaryAllocationCommand.java,-1732904727361800255
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\AllocationCommands.java,-1818486331525753119
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\BasePrimaryAllocationCommand.java,7454417621753337697
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\CancelAllocationCommand.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\command\MoveAllocationCommand.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\AllocationDecider.java,-3295670716807772341
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\AllocationDeciders.java,7076696684830965975
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\AwarenessAllocationDecider.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ClusterRebalanceAllocationDecider.java,-4363275199877720766
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ConcurrentRebalanceAllocationDecider.java,-1859568466797445279
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\Decision.java,5171114600313200611
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\DiskThresholdDecider.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\EnableAllocationDecider.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\FilterAllocationDecider.java,-4475469641018178310
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\MaxRetryAllocationDecider.java,-4363591849864773791
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\NodeVersionAllocationDecider.java,-4331917136070627422
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\RebalanceOnlyWhenActiveAllocationDecider.java,-4453694645850523807
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ReplicaAfterPrimaryActiveAllocationDecider.java,7147573544602580833
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ResizeAllocationDecider.java,-4368086103642521696
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\RestoreInProgressAllocationDecider.java,-2055522879326306463
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\SameShardAllocationDecider.java,-2057194686757455903
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ShardsLimitAllocationDecider.java,-4367628723986352150
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\SnapshotInProgressAllocationDecider.java,-4327597756248670367
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\ThrottlingAllocationDecider.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\ClusterApplierService.java,7204479936290176993
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\ClusterService.java,7204453548548028357
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\MasterService.java,-2025651365165844512
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\PendingClusterTask.java,-1750954310142443551
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\SourcePrioritizedRunnable.java,-1081103325198942747
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\cluster\service\TaskBatcher.java,7466809116221063137
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Classes.java,-2357068114428750007
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Explicit.java,609460001700973496
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\ExponentiallyWeightedMovingAverage.java,-7337508832667820168
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\FieldMemoryStats.java,7481461208541927361
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\LegacyTimeBasedUUIDGenerator.java,-1256196201845660151
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\MacAddressProvider.java,7391433135839269505
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\NamedRegistry.java,7189951276640174224
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Numbers.java,-1881133085144796295
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\ParsingException.java,-4363015156014958621
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\PidFile.java,7329419623995146177
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\RandomBasedUUIDGenerator.java,-1813994552348779590
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Randomness.java,7476913061052358081
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\SecureRandomHolder.java,7748801106841999261
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\StopWatch.java,7129031703586506729
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Strings.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\Table.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\TimeBasedUUIDGenerator.java,-5311261199393370291
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\UUIDs.java,4214390034022139753
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\ValidationException.java,7290248244416767553
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\BlobPath.java,7463385262626742160
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\BlobStoreException.java,-2946989787227621576
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\fs\FsBlobContainer.java,-1731249964241020991
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\fs\FsBlobStore.java,-1737997115432288319
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\support\AbstractBlobContainer.java,-2148150687021302463
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\blobstore\support\PlainBlobMetaData.java,481155663847767328
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\breaker\ChildMemoryCircuitBreaker.java,-8554164503895005992
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\breaker\CircuitBreakingException.java,7388546979662739427
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\breaker\MemoryCircuitBreaker.java,-7392363205808001912
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\breaker\NoopCircuitBreaker.java,-8719911929832979064
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\ByteBufferReference.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\BytesArray.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\BytesReference.java,7391362827757393857
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\BytesReferenceStreamInput.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\CompositeBytesReference.java,-9087152906363001670
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\bytes\ReleasablePagedBytesReference.java,-2147798361913065631
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\cache\Cache.java,-4475466889277790488
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\cache\CacheBuilder.java,8399197887528603521
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\cache\RemovalNotification.java,8052357665612870826
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\CopyOnWriteHashMap.java,-6703088970286610600
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\EvictingQueue.java,-163961287190342004
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\HppcMaps.java,-2068490773703516474
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\ImmutableOpenIntMap.java,7702090791161722700
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\ImmutableOpenMap.java,-5896876245275576978
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\Iterators.java,-4355847135229405519
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\collect\MapBuilder.java,-243312097080960128
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\component\AbstractComponent.java,-2060026479290269727
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\component\AbstractLifecycleComponent.java,4520434350475534565
C:\Users\dingwang\Desktop\elasticsearch-master\server\src\main\java\org\elasticsearch\common\component\Lifecycle.java,281099526859072666
